2021-05-05 20:34:57,b'ghag_saurav',b'RT @kanagaraj184: @lav_narayanan Saina Nehwal @NSaina \nShe Came back From Her knee injury and won Common wealth Gold and Asian Game Bronze\xe2\x80\xa6'
2021-05-05 18:20:51,b'anurag_dg',"b""@maheshkeshwala1 I've watched the movie and I found it up to the mark of hardwork that @ParineetiChopra did for doi\xe2\x80\xa6 https://t.co/EyGgb7ysLJ"""
2021-05-05 17:52:53,b'SanayaAm',b'RT @AmaalMallik: https://t.co/RozktB4wFI\n\nWatch #Saina on @PrimeVideoIN starring @ParineetiChopra @eshannaqvi @TSeries @NSaina \xf0\x9f\x92\xaf\n\nDirected\xe2\x80\xa6'
2021-05-05 17:48:39,b'kanagaraj184',b'@lav_narayanan Saina Nehwal @NSaina \nShe Came back From Her knee injury and won Common wealth Gold and Asian Game B\xe2\x80\xa6 https://t.co/YOHZFcXlWc'
2021-05-05 17:17:27,b'girish_punwani',b'Thank you Parineeti mam and Director and Producer Whole Team  for giving us such a great/motivational movie and tha\xe2\x80\xa6 https://t.co/qQoqqMfksS'
2021-05-05 15:46:50,b'neha_kedar',"b'RT @egalitarian23: We all see the fame,glamour of a sports person without knowing the countless sacrifices made by their parents, coaches.\xe2\x80\xa6'"
2021-05-05 14:39:08,b'pariholicparth',"b'RT @egalitarian23: We all see the fame,glamour of a sports person without knowing the countless sacrifices made by their parents, coaches.\xe2\x80\xa6'"
2021-05-05 13:29:53,b'zoheb321',b'@filmfare @SonuSood Celebrities gone missing @akshaykumar @imVkohli @NSaina @BeingSalmanKhan @AnushkaSharma when In\xe2\x80\xa6 https://t.co/U5naVVTbho'
2021-05-05 13:27:12,b'monuthe1',b'Nice project\n #DOVE #BNB\n@sarcastic_neha @NSaina @nehaltyagi08'
2021-05-05 12:34:16,b'neha_kedar',b'RT @Shi_says: Inspirational movie\xf0\x9f\x92\xaf\n@ParineetiChopra @NSaina  \n#sainaonprime @PrimeVideoIN https://t.co/OXCqsSiLsG'
2021-05-05 12:33:52,b'neha_kedar',b'RT @Saina_Nehwalfan: She is perfect!!!\xf0\x9f\x92\x9b\xf0\x9f\xa7\xa1\n@NSaina #SainaNehwal #Saina https://t.co/N0dny1WhLO'
2021-05-05 10:24:37,b'egalitarian23',"b'We all see the fame,glamour of a sports person without knowing the countless sacrifices made by their parents, coac\xe2\x80\xa6 https://t.co/BJzN47H5vo'"
