2021-05-07 10:59:39,b'ronnythetiger02',b'RT @TigerianShreey3: Good Morning Angel \xf0\x9f\x98\x8d\xf0\x9f\x98\x8a\n@iTIGERSHROFF \xe2\x9d\xa4\xef\xb8\x8f https://t.co/kA8EtV9Bhw'
2021-05-07 10:58:32,b'ronnythetiger02',b'RT @AyeshaShroff: @iTigerianUshnik @iTIGERSHROFF @bindasbhidu @TeamTIGERSHROFF @ShariqueAly @butterfly_gurl_ @iTIGERHOLICDEEP @iSOURAV17 @T\xe2\x80\xa6'
2021-05-07 10:57:39,b'ronnythetiger02',b'RT @TigerianRebel: WEAR MASK \xf0\x9f\x98\xb7; STAY SAFE \xf0\x9f\x92\xaf\n@iTIGERSHROFF @bindasbhidu @AyeshaShroff https://t.co/Md2vaWxwyd'
2021-05-07 10:57:34,b'ronnythetiger02',b'RT @Tiger_ShroffMy: Tiger shroff \xf0\x9f\x92\xaa\xf0\x9f\x92\xa5\n\nLove You @iTIGERSHROFF Hero \xf0\x9f\x98\x98\xe2\x99\xa5\xef\xb8\x8f\n\n@iTIGERSHROFF @AyeshaShroff @WardaNadiadwala @TeamTIGERSHROFF @bindas\xe2\x80\xa6'
2021-05-07 10:56:40,b'ronnythetiger02',"b""RT @TigerianShreey3: He's so freaking cute\xf0\x9f\x98\xa2\xe2\x9d\xa4\xef\xb8\x8f\n@iTIGERSHROFF \xf0\x9f\x92\x9e https://t.co/wEoCb6vWsX"""
2021-05-07 10:51:50,b'Classy_tigerian',b'RT @Tigerian_Pratik: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti\xe2\x80\xa6'
2021-05-07 10:49:56,b'iTIGERHOLICDEEP',b'RT @AyeshaShroff: @iTigerianUshnik @iTIGERSHROFF @bindasbhidu @TeamTIGERSHROFF @ShariqueAly @butterfly_gurl_ @iTIGERHOLICDEEP @iSOURAV17 @T\xe2\x80\xa6'
2021-05-07 10:49:28,b'BdTigerian',b'RT @cricketaustrend: Tiger shroff \n#100MostHandsomeMen2021 #TigerShroff #Heropanti2 #TBworld2021 @iTIGERSHROFF https://t.co/ThDQFsGfsf'
2021-05-07 10:49:18,b'BdTigerian',b'RT @Tigerian_baaghi: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti\xe2\x80\xa6'
2021-05-07 10:48:40,b'MannManpreet2',b'@iTIGERSHROFF @iHrithik One of the best scene of war ...I have watched this movie above 10 times \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4'
2021-05-07 10:46:00,b'being_ushnik',"b""RT @iTigerianUshnik: It's my birthday today tigerians...hope tiger sir wishes me somewhere \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\xad\n\n@iTIGERSHROFF \n@AyeshaShroff \n@bind\xe2\x80\xa6"""
2021-05-07 10:40:19,b'ipopdiaries',"b""#TigerShroff's #Baaghi3 shows up on top five films on their satellite premiere post pandemic.\n\n@iTIGERSHROFF\xe2\x80\xa6 https://t.co/69GQRBt2uD"""
2021-05-07 10:39:32,b'Manda1421',b'RT @Tigerian_baaghi: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti\xe2\x80\xa6'
2021-05-07 10:39:10,b'Manda1421',b'RT @cricketaustrend: Tiger shroff \n#100MostHandsomeMen2021 #TigerShroff #Heropanti2 #TBworld2021 @iTIGERSHROFF https://t.co/ThDQFsGfsf'
2021-05-07 10:36:53,b'tigerian_navin',b'RT @Manda1421: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti2\n@Dto\xe2\x80\xa6'
2021-05-07 10:36:00,b'vaani46369221',b'RT @Manda1421: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti2\n@Dto\xe2\x80\xa6'
2021-05-07 10:34:54,b'BdTigerian',b'RT @Manda1421: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti2\n@Dto\xe2\x80\xa6'
2021-05-07 10:33:57,b'Tigerian_satya',b'RT @Tigerian_Pratik: We Entered The List \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\n\nI NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021\xe2\x80\xa6'
2021-05-07 10:28:36,b'Manda1421',b'@Dtopbeautyworld I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021\xe2\x80\xa6 https://t.co/67q6CPbqUW'
2021-05-07 10:27:54,b'Attitudequeen_',b'RT @vijaytigerfan: Good morning tigerians \xf0\x9f\xa5\xb1\xf0\x9f\x8c\x9e\n@iTIGERSHROFF @AyeshaShroff @TeamTIGERSHROFF #TigerShroff https://t.co/Au5D6zrXeY'
2021-05-07 10:24:59,b'MrBhuwan_',b'RT @ImMumin: \xf0\x9f\x94\xb937. Which actor from bollywood would you love to see play the role of TONY STARK?\n@iTIGERSHROFF : I think its Akshay Kumar...\xe2\x80\xa6'
2021-05-07 10:24:40,b'MrBhuwan_',"b'RT @ImMumin: \xf0\x9f\x94\xb931. @iTIGERSHROFF when asked about Akshay Sir\'s National Award.\n"" Akshay Kumar is deserving of everything he gets. He has don\xe2\x80\xa6'"
2021-05-07 10:24:38,b'Manda1421',b'I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff\xe2\x80\xa6 https://t.co/HcFb6M3toQ'
2021-05-07 10:24:24,b'BdTigerian',b'RT @Tigerian_Pratik: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti\xe2\x80\xa6'
