2021-05-03 16:06:12,b'Vansh34222638',b'RT @starhunny_: SUPERSTAR @rahulvaidya23 \xf0\x9f\x98\x8e\xf0\x9f\x98\x8d\n\nRKV X YO YO @asliyoyo \n\nGive your feedbacks also. \n\n#RahulVaidya #RKVians #RahulVaidyaVM\n@Rahu\xe2\x80\xa6'
2021-05-03 14:30:17,b'AkhilsharmaE',b'RT @DishantMalik13: Graphic era imposing fine on students is no less than people storing oxygen\n#graphicerafeeskamkaro\n#graphicerafeeskamka\xe2\x80\xa6'
2021-05-03 13:39:34,b'V24maxy06',b'RT @NaveenT05233625: @frp09 sir please help \nAmplify \xf0\x9f\x99\x8f\n\nDarshan kapoor\nPSRI HOSPITAL saket\nBlood group  B+\nNumber_9582551183\nContact name_M\xe2\x80\xa6'
2021-05-03 12:57:09,b'NaveenT05233625',b'RT @RohitDhyani: @alexab2609 @NaveenT05233625 @frp09 @srinivasiyc @Its_Badshah @asliyoyo @NidhiKNDTV @Nidhi @umashankarsingh @ppbajpai @abh\xe2\x80\xa6'
2021-05-03 12:55:35,b'mishraajiii',b'RT @NaveenT05233625: @frp09 sir please help \nAmplify \xf0\x9f\x99\x8f\n\nDarshan kapoor\nPSRI HOSPITAL saket\nBlood group  B+\nNumber_9582551183\nContact name_M\xe2\x80\xa6'
2021-05-03 12:53:18,b'RohitDhyani',b'@alexab2609 @NaveenT05233625 @frp09 @srinivasiyc @Its_Badshah @asliyoyo @NidhiKNDTV @Nidhi @umashankarsingh\xe2\x80\xa6 https://t.co/kdSVofKrvw'
2021-05-03 12:48:53,b'ravarajam',b'RT @NaveenT05233625: @frp09 sir please help \nAmplify \xf0\x9f\x99\x8f\n\nDarshan kapoor\nPSRI HOSPITAL saket\nBlood group  B+\nNumber_9582551183\nContact name_M\xe2\x80\xa6'
2021-05-03 12:48:19,b'frp09',b'RT @NaveenT05233625: @frp09 sir please help \nAmplify \xf0\x9f\x99\x8f\n\nDarshan kapoor\nPSRI HOSPITAL saket\nBlood group  B+\nNumber_9582551183\nContact name_M\xe2\x80\xa6'
2021-05-03 12:46:02,b'NaveenT05233625',b'#SOSIYC\n\n@salonayyy mam please help \nAmplify \xf0\x9f\x99\x8f\n\nDarshan kapoor\nPSRI HOSPITAL saket\nBlood group  B+\nNumber_958255118\xe2\x80\xa6 https://t.co/5DPczUCwpZ'
2021-05-03 12:43:29,b'NaveenT05233625',b'@sushant_says sir please help \nAmplify \xf0\x9f\x99\x8f\n\nDarshan kapoor\nPSRI HOSPITAL saket\nBlood group  B+\nNumber_9582551183\nCont\xe2\x80\xa6 https://t.co/Eh9Mzu30Zt'
2021-05-03 12:42:23,b'NaveenT05233625',b'@dr_arpit_jain sir please help \nAmplify \xf0\x9f\x99\x8f\n\nDarshan kapoor\nPSRI HOSPITAL saket\nBlood group  B+\nNumber_9582551183\nCon\xe2\x80\xa6 https://t.co/oNi2vXClHp'
2021-05-03 12:41:19,b'NaveenT05233625',b'@Shazi786_ mam please help \nAmplify \xf0\x9f\x99\x8f\n\nDarshan kapoor\nPSRI HOSPITAL saket\nBlood group  B+\nNumber_9582551183\nContact\xe2\x80\xa6 https://t.co/QeXPM16Tow'
