2021-05-06 18:15:55,b'abhishall',b'@anishgiri @ReheSamay @viditchess What a mess you guys have created. I think this thread needs a garbage can. @sagarchess1 #kachra'
2021-05-06 18:14:42,b'Uday73726015',b'RT @alexandravbotez: @ReheSamay CONGRATS SAMAY YOU BEAST'
2021-05-06 18:14:08,b'35OROG',b'RT @chesscom_in: Samay Raina wins the Botez Bullet Invitational \xf0\x9f\x8f\x86\n\n@ReheSamay beat several international streamers to score 115 points in t\xe2\x80\xa6'
2021-05-06 18:12:06,b'prakhar47_',"b'Hi, if anyone is here from Hyderabad, can you help with hospital names where ECMO machine facility is available in\xe2\x80\xa6 https://t.co/PlioUIyOMl'"
2021-05-06 18:08:00,b'varun_agrwl96',"b'@anishgiri @ReheSamay @viditchess Yeah, it rhymes around winning candidates\xf0\x9f\xa4\xa3'"
2021-05-06 18:07:08,b'Aryanarya1312',b'RT @anishgiri: @ReheSamay Are there any puns we did not do yet?\xf0\x9f\xa4\x94 @viditchess'
2021-05-06 18:06:55,b'Aryanarya1312',b'RT @ReheSamay: @anishgiri Hahaha why stop? these puns have a niche audience'
2021-05-06 18:06:40,b'AAdityaBharga20',b'RT @sidak_chadha: @alexandravbotez @ReheSamay From samay members we dont call him beast he is the SUPREME LEADER\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
2021-05-06 18:05:42,b'Mrjingles831',b'@ReheSamay @MrLlamaSC @Northernlion @Logic301 Ty I got 4th good arena'
2021-05-06 18:04:49,b'AAdityaBharga20',b'RT @anishgiri: Amazing how one short whatsapp conversation can inspire someone so much. @ReheSamay'
2021-05-06 17:56:11,b'dorkknight42',"b'@anishgiri @ReheSamay @viditchess How about some pun on the guy who drinks Tea More than anyone else, Radja @rajachess'"
2021-05-06 17:48:42,b'bippidy_boom',"b""@iam_satpute @ITSragatone @AnnaCramling @alexandravbotez @ReheSamay @MrLlamaSC @Northernlion @chesscom Don't embarass yourself."""
2021-05-06 17:47:58,b'shamik_gaitonde',b'@anishgiri @ReheSamay @viditchess Me reading all these puns\n\n*IAN* \xf0\x9f\x98\xab @lachesisq'
2021-05-06 17:46:31,b'archranka',b'@anishgiri @ReheSamay @viditchess Pun Star @anishgiri vs Pawn Star @ReheSamay'
2021-05-06 17:44:45,b'adithya_anil11',b'@saaquib_neyazi @IndiCoder18 call @ReheSamay'
2021-05-06 17:44:41,b'GustavGiri',b'@anishgiri @ReheSamay @viditchess Coming on time pun ?\xf0\x9f\xa4\x94'
2021-05-06 17:34:17,b'anishgiri',b'@ReheSamay Are there any puns we did not do yet?\xf0\x9f\xa4\x94 @viditchess'
2021-05-06 17:33:10,b'Dragon2952',b'@anishgiri @ReheSamay Anish this humble FideMaster John Curtis Australia thanks you for your creative Chess Art.The\xe2\x80\xa6 https://t.co/C2wdKFTkOK'
2021-05-06 17:30:33,b'MSCHF9',b'@alexandravbotez @ReheSamay @MrLlamaSC @Northernlion @chesscom That baby was gaming'
2021-05-06 17:21:57,b'sammisam8888',b'@anishgiri @ReheSamay Possibilities-\n1.actually samay was asked to join botez invitational by alex on whatsapp\nso a\xe2\x80\xa6 https://t.co/gz3IferQxA'
2021-05-06 17:09:13,b'EshanDas15',b'@iam_satpute @ITSragatone @AnnaCramling @alexandravbotez @ReheSamay @MrLlamaSC @Northernlion @chesscom Bruh'
2021-05-06 17:05:56,b'adi__chauhan',"b""RT @chesscom: \xe2\x99\x94 Congrats to @ReheSamay who just won #BotezBullet with a score of 115! \xf0\x9f\x91\x8f\n\nHe's going home with $4,000! https://t.co/KD9KUa9k\xe2\x80\xa6"""
2021-05-06 16:50:33,b'Pranayjha9270',b'@MrLlamaSC @ReheSamay @Northernlion @Logic301 What was your https://t.co/feEXYF4BfN ID???'
2021-05-06 16:50:09,b'ftw_garlic',"b'@headingley_135 @Ag4711433420 @chesscom @StraightCut_ @ReheSamay I am not a pro, lmao.'"
