2021-05-05 07:22:11,b'Nippy04756432',b'RT @SaiShyamManohar: @Priyamvathap @bhumipednekar @SonuSood @SoodFoundation @Ahmedshabbir20 @Rukmini @vijaythehindu @sandhyaravishan @ImRai\xe2\x80\xa6'
2021-05-05 06:51:47,b'VISHAL96041849',b'#BringBackWarner we need @davidwarner31 as well as @KaneWilliamson2 to be in playing 11 @SunRisers @rashidkhan_19\xe2\x80\xa6 https://t.co/fncjTwNdCN'
2021-05-05 06:14:44,b'KarthickS_31',b'RT @PonrajM_offl: #IPL2021 cancel all players return home\xf0\x9f\x8f\xa0!!!!\nSo stay safe \n#GetVaccinated \n#StayHome \nStay safe @RCBTweets  team\n@imVkohl\xe2\x80\xa6'
2021-05-05 05:51:12,b'AnjannaGomasa',"b'RT @Mahe_Mahesh99: @IPL @SunRisers @StarSportsTamil @ @RJ_Balaji A team success not only depend on the team captain and players, it also de\xe2\x80\xa6'"
2021-05-05 05:48:59,b'GunasekarSfi',"b'RT @RJ_Balaji: What a great gesture by this small roadside biryani shop in Puliakulam, Coimbatore.! Humanity at its best !!! \xe2\x9d\xa4\xef\xb8\x8f https://t.c\xe2\x80\xa6'"
2021-05-05 05:47:27,b'lazyguy_2020',b'@SaiShyamManohar @Nelson_Ji @Priyamvathap @bhumipednekar @SonuSood @SoodFoundation @Ahmedshabbir20 @Rukmini\xe2\x80\xa6 https://t.co/WVLCBCBwO3'
2021-05-05 05:44:05,b'Ranjithmsh',b'RT @SaiShyamManohar: @Priyamvathap @bhumipednekar @SonuSood @SoodFoundation @Ahmedshabbir20 @Rukmini @vijaythehindu @sandhyaravishan @ImRai\xe2\x80\xa6'
2021-05-05 05:41:48,b'Nelson_Ji',b'RT @SaiShyamManohar: @Priyamvathap @bhumipednekar @SonuSood @SoodFoundation @Ahmedshabbir20 @Rukmini @vijaythehindu @sandhyaravishan @ImRai\xe2\x80\xa6'
2021-05-05 05:41:47,b'sandhyaravishan',b'@SaiShyamManohar @Priyamvathap @bhumipednekar @SonuSood @SoodFoundation @Ahmedshabbir20 @Rukmini @vijaythehindu\xe2\x80\xa6 https://t.co/JFMk1bUe1H'
2021-05-05 05:38:51,b'SaiShyamManohar',b'@Priyamvathap @bhumipednekar @SonuSood @SoodFoundation @Ahmedshabbir20 @Rukmini @vijaythehindu @sandhyaravishan\xe2\x80\xa6 https://t.co/YAjNyC4RMh'
2021-05-05 05:26:39,b'PonrajM_offl',b'#IPL2021 cancel all players return home\xf0\x9f\x8f\xa0!!!!\nSo stay safe \n#GetVaccinated \n#StayHome \nStay safe @RCBTweets  team\xe2\x80\xa6 https://t.co/FGgY9IKIYo'
