2021-05-07 09:39:24,b'GyllenhaalManoj',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:34:43,b'advanirajesh',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:30:27,b'Charan_raj_ck',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:27:16,b'architectkiran',b'RT @lone_nerd: @rameshsrivats I just got to know that Employment can only be provided by the construction of central vista and not by const\xe2\x80\xa6'
2021-05-07 09:26:18,b'f1raghu',b'@rameshsrivats No comments untill @kunalkamra88 does a unboxing video ;-)'
2021-05-07 09:24:44,b'nand_bo',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 09:23:01,b'Manoranjan328',"b'RT @rameshsrivats: Was in waitlist from 2006.\nMoved to RAC in 2016.\nAnd today, he finally gets his chair.\nCongratulations #ChiefMinisterMKS\xe2\x80\xa6'"
2021-05-07 09:22:13,b'Manoranjan328',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 09:21:54,b'RamsTheRoyal',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:21:39,b'chahal_amar',b'@rameshsrivats I too'
2021-05-07 09:21:32,b'chahal_amar',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 09:21:09,b'RamsTheRoyal',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 09:15:13,b'Brats01',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 09:15:12,b'Hari50933600',"b'@ssnemani @rameshsrivats Yes, some people got into executive after retirement. Time for govt think abt people basic\xe2\x80\xa6 https://t.co/j7MTheOAnf'"
2021-05-07 09:15:11,b'boludya',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 09:13:29,b'Priyamahi00_7',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:13:25,b'karanpandey',"b'RT @rameshsrivats: Without Bill, Melinda will be just an ionaire.'"
2021-05-07 09:11:51,b'Hari50933600',"b""@rvrishabh0306 @rameshsrivats Looks eecutive forget that it's job is to serve people.."""
2021-05-07 09:11:11,b'_raghava_',"b'@rameshsrivats Just wait till judges start taking morning walks, post COVID ban removal.\n\nDarth Wader will then man\xe2\x80\xa6 https://t.co/mPbR5PXlN7'"
2021-05-07 09:11:01,b'vpndotcom',"b'RT @rameshsrivats: Was in waitlist from 2006.\nMoved to RAC in 2016.\nAnd today, he finally gets his chair.\nCongratulations #ChiefMinisterMKS\xe2\x80\xa6'"
2021-05-07 09:10:49,b'pp_par25',b'RT @rameshsrivats: Me and the other 99 winners thank you all for trending #100MostHandsomeMen2021.'
2021-05-07 09:10:45,b'savio_anand',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 09:10:19,b'Hari50933600',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 09:09:42,b'adiekaushik',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:08:01,b'pranjaldube',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:07:50,b'Manoranjan328',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:06:07,b'FerozLouis',"b'RT @rameshsrivats: Was in waitlist from 2006.\nMoved to RAC in 2016.\nAnd today, he finally gets his chair.\nCongratulations #ChiefMinisterMKS\xe2\x80\xa6'"
